file_path,dataset,ts2i_transformation_name,ts2i_transformation_pretty_name,window_len,stride,number_of_train_images,number_of_test_images,train_ts2i_transformation_wall_time_s,test_ts2i_transformation_wall_time_s,train_ts2i_transformation_time_per_image_ms,test_ts2i_transformation_time_per_image_ms,train_ts2i_transformation_throughput_images_per_sec,test_ts2i_transformation_throughput_images_per_sec,test_timeseries_length,n_workers
806_YAHOO_id_256_Synthetic_tr_500_1st_893.csv,YAHOO,spiral,SPIRAL,28,28,17,32,0.057821610011160374,0.07390721794217825,3.401271177127081,2.3096005606930703,294.0077247368028,432.9753018850661,921,15
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,gramian_angular_difference_field,GADF,10,10,49,92,0.14638506108894944,0.2695944029837847,2.9874502263050906,2.93037394547592,334.7336103526687,341.25337537342546,924,15
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,gramian_angular_summation_field,GASF,10,10,49,92,0.14857027493417263,0.2746138679794967,3.032046427228013,2.984933347603225,329.81025324016224,335.01585581566087,924,15
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,line_plot,LP,10,10,49,92,0.2483986911829561,0.46819629007950425,5.069361044550124,5.089090109559829,197.26351925062858,196.49878042471784,924,15
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,markov_transition_field,MTF,10,10,49,92,0.11859693890437484,0.22298556799069047,2.420345691926017,2.423756173811853,413.1641208674778,412.58275514871417,924,15
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,morlet_wavelet_transform,MWT,10,10,49,92,0.1496559060178697,0.27884708484634757,3.054202163629994,3.0309465744168214,327.4177498491048,329.92993292612164,924,15
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,random_noise,RN,10,10,49,92,0.12855049478821456,0.24210921488702297,2.6234794854737666,2.631621900945902,381.17317308445155,379.9937976046495,924,15
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,recurrence_plot,RP,10,10,49,92,0.11416830401867628,0.1993141530547291,2.3299653881362508,2.1664581853774902,429.1909249346851,461.5828760275643,924,15
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,ricker_wavelet_transform,RWT,10,10,49,92,0.35846814094111323,0.2735658681485802,7.315676345737005,2.973542045093263,136.69276123495,336.2992635836887,924,15
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,state_grid,SG,10,10,49,92,0.1069498008582741,0.17306972900405526,2.182648997107635,1.881192706565818,458.15887086066647,531.5776509816128,924,15
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,spiral,SPIRAL,10,10,49,92,0.09901967202313244,0.17511565005406737,2.0208096331251517,1.9034309788485584,494.8511644085519,525.3670929559681,924,15
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_difference_field,GADF,19,19,566,1699,107.35244881501421,108.8192076201085,189.66863748235727,64.04897446739758,5.272352948141037,15.613052485469899,32300,15
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_summation_field,GASF,19,19,566,1699,100.95135713508353,112.8372950439807,178.3592882245292,66.41394646496803,5.606660634018347,15.05707841842344,32300,15
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,line_plot,LP,19,19,566,1699,3.966897880891338,10.806344343116507,7.008653499808018,6.360414563341087,142.68075886864605,157.22245618447644,32300,15
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,markov_transition_field,MTF,19,19,566,1699,66.62215272709727,71.43879995285533,117.70698361677962,42.047557358949575,8.495672637876057,23.782594348186453,32300,15
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,morlet_wavelet_transform,MWT,19,19,566,1699,2.8785317570436746,7.082930719014257,5.0857451537874105,4.1688821183132765,196.62802003660937,239.8724578004135,32300,15
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,random_noise,RN,19,19,566,1699,2.1606781911104918,5.881328278919682,3.8174526344708335,3.46164112944066,261.95478916233304,288.8803208094486,32300,15
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,recurrence_plot,RP,19,19,566,1699,2.1088987628463656,5.61760427383706,3.725969545664957,3.306418054053596,268.38652000348935,302.44209402801374,32300,15
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,ricker_wavelet_transform,RWT,19,19,566,1699,2.60055965394713,7.781572830863297,4.594628363864187,4.5800899534215995,217.64545917680647,218.3363231224183,32300,15
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,state_grid,SG,19,19,566,1699,1.8464527600444853,4.838016914902255,3.2622840283471475,2.847567342496913,306.5337019433759,351.17694499303457,32300,15
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,spiral,SPIRAL,19,19,566,1699,1.8932416099123657,5.162010435946286,3.3449498408345684,3.038263941110233,298.9581451393301,329.1353283923658,32300,15
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_difference_field,GADF,19,19,566,1699,103.0457239181269,107.32981382519938,182.05958289421713,63.172344805885444,5.492707300010867,15.829711609926422,32300,15
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_summation_field,GASF,19,19,566,1699,99.78398519707844,109.25092029082589,176.2967936344142,64.30307256670152,5.67225290593597,15.551356413998738,32300,15
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,line_plot,LP,19,19,566,1699,3.8791149940807372,10.49172783200629,6.853560060213317,6.175237099473979,145.90956980230726,161.93710199162754,32300,15
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,markov_transition_field,MTF,19,19,566,1699,81.58113346993923,85.3652283498086,144.13627821544034,50.244395732671336,6.937878599205268,19.902717216872638,32300,15
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,morlet_wavelet_transform,MWT,19,19,566,1699,2.5308904831763357,7.382807599846274,4.471537956141936,4.34538410820852,223.63670169151482,230.12925327153005,32300,15
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,random_noise,RN,19,19,566,1699,3.2652994010131806,5.668870443012565,5.769080213804206,3.33659237375666,173.3378568055283,299.7069728580908,32300,15
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,recurrence_plot,RP,19,19,566,1699,1.9432024811394513,5.208881412167102,3.4332199313417866,3.065851331469748,291.2717565428951,326.1736763734747,32300,15
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,ricker_wavelet_transform,RWT,19,19,566,1699,3.456079463008791,6.689779986161739,6.106147461146274,3.9374808629557028,163.76938263660526,253.96948831119948,32300,15
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,state_grid,SG,19,19,566,1699,1.7913343559484929,4.965596427209675,3.1649016889549344,2.9226582855854475,315.9655806971384,342.15426583805595,32300,15
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,spiral,SPIRAL,19,19,566,1699,1.8943538758903742,5.144462389871478,3.3469149750713325,3.0279354855041074,298.7826124799263,330.2580272226357,32300,15
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_difference_field,GADF,10,10,1076,3229,105.96432231902145,114.10467015299946,98.47985345633964,35.337463658408005,10.15436117036205,28.298578801992353,32300,15
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_summation_field,GASF,10,10,1076,3229,104.93358712713234,112.96558374608867,97.52192112187021,34.98469611213647,10.254104805321976,28.583927006102876,32300,15
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,Exathlon,line_plot,LP,10,10,1076,3229,7.16807447001338,21.022214309079573,6.661779247224331,6.510441099126532,150.11004761478037,153.59942356811493,32300,15
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,Exathlon,markov_transition_field,MTF,10,10,1076,3229,80.17433197796345,90.20671918499283,74.51146094606268,27.936425885720915,13.42075416725327,35.795559678631896,32300,15
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,Exathlon,morlet_wavelet_transform,MWT,10,10,1076,3229,4.682617599144578,13.761097801849246,4.351875092141801,4.261721214570842,229.78600691129765,234.64697704321816,32300,15
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,Exathlon,random_noise,RN,10,10,1076,3229,3.962389342021197,10.504529758123681,3.6825179758561313,3.2531835732807934,271.55332480556723,307.391199258858,32300,15
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,Exathlon,recurrence_plot,RP,10,10,1076,3229,3.5841308110393584,9.791066679172218,3.3309765901852773,3.032228764066961,300.2122569538615,329.790420779056,32300,15
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,Exathlon,ricker_wavelet_transform,RWT,10,10,1076,3229,4.582946971990168,12.45018429402262,4.259244397760379,3.8557399485979005,234.78342790703107,259.3535905769889,32300,15
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,Exathlon,state_grid,SG,10,10,1076,3229,2.961239960975945,9.517223718110472,2.752081748118908,2.9474214054228773,363.3612993812833,339.27961511039047,32300,15
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,Exathlon,spiral,SPIRAL,10,10,1076,3229,3.3533950799610466,8.914866212988272,3.1165381784024597,2.76087525951944,320.86884317027716,362.2039773626211,32300,15
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_difference_field,GADF,19,19,566,1699,98.40687842201442,104.46160762594081,173.86374279507845,61.48417164563909,5.751630466040484,16.26434858329798,32300,15
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_summation_field,GASF,19,19,566,1699,102.47764300787821,107.77553697302938,181.05590637434312,63.4346892130838,5.523155913690242,15.764245279753712,32300,15
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,Exathlon,line_plot,LP,19,19,566,1699,3.847157238982618,10.805326173081994,6.79709759537565,6.359815287276041,147.12161859796478,157.23727102588663,32300,15
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,Exathlon,markov_transition_field,MTF,19,19,566,1699,77.40945323812775,82.91102020605467,136.76581844192182,48.799894176606635,7.311768476892157,20.491847715509458,32300,15
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,Exathlon,morlet_wavelet_transform,MWT,19,19,566,1699,2.5472212589811534,7.54961823602207,4.500390916927833,4.443565765757546,222.20291935942413,225.04449190469413,32300,15
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,Exathlon,random_noise,RN,19,19,566,1699,2.1387485780287534,6.278437650995329,3.7787077350331333,3.695372366683537,264.6407370246727,270.60872376914585,32300,15
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,Exathlon,recurrence_plot,RP,19,19,566,1699,2.191150132101029,5.003388406941667,3.871289986044221,2.944901946404748,258.311829804779,339.5698798124125,32300,15
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,Exathlon,ricker_wavelet_transform,RWT,19,19,566,1699,2.840356435859576,6.9014253141358495,5.018297589857908,4.062051391486668,199.27076505407382,246.1810311154164,32300,15
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,Exathlon,state_grid,SG,19,19,566,1699,1.8310987669974566,4.930165569065139,3.2351568321509836,2.9018043372955495,309.1040255180218,344.61317296533826,32300,15
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,Exathlon,spiral,SPIRAL,19,19,566,1699,1.8509156219661236,5.082465395098552,3.2701689434030454,2.991445200175722,305.79459878282836,334.2865849393659,32300,15
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_difference_field,GADF,10,10,1076,3229,102.00915926904418,109.52507975208573,94.80405136528269,33.919194720373405,10.54807242516432,29.481831990526434,32300,15
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_summation_field,GASF,10,10,1076,3229,101.26059177494608,108.93234903505072,94.1083566681655,33.73562992723775,10.62604890154537,29.642250705169477,32300,15
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,Exathlon,line_plot,LP,10,10,1076,3229,7.07048026798293,20.626497776946053,6.571078315969266,6.387890299456814,152.18202430638587,156.5462074520963,32300,15
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,Exathlon,markov_transition_field,MTF,10,10,1076,3229,80.71106097497977,87.94343113200739,75.01027971652395,27.23550050542192,13.331506078622326,36.716784396927984,32300,15
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,Exathlon,morlet_wavelet_transform,MWT,10,10,1076,3229,4.661889381008223,13.667855767067522,4.3326109488924,4.23284477146718,230.8077073607642,236.2477373942022,32300,15
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,Exathlon,random_noise,RN,10,10,1076,3229,3.824445463018492,10.872533611953259,3.5543173448127248,3.367151939285617,281.34797852516726,296.98689516581845,32300,15
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,Exathlon,recurrence_plot,RP,10,10,1076,3229,3.1788473930209875,9.095556804910302,2.9543191384953413,2.816833943917715,338.4874663572426,355.00850242140217,32300,15
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,Exathlon,ricker_wavelet_transform,RWT,10,10,1076,3229,4.975015904055908,12.39080073684454,4.623620728676494,3.837349252661672,216.2807156300315,260.59655615302086,32300,15
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,Exathlon,state_grid,SG,10,10,1076,3229,3.137957855127752,8.487784255994484,2.916317709226535,2.628610794671565,342.8981680686703,380.4290852137911,32300,15
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,Exathlon,spiral,SPIRAL,10,10,1076,3229,2.985051381168887,8.795261998195201,2.7742113207889285,2.7238346231635804,360.46280703505334,367.12948410889805,32300,15
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_difference_field,GADF,14,14,768,2307,102.691313770134,108.7403691301588,133.7126481381953,47.13496711320278,7.478724069292797,21.21567195747325,32300,15
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_summation_field,GASF,14,14,768,2307,100.17671755212359,106.93320946907625,130.43843431266092,46.35162959214402,7.666452033631438,21.574214516278552,32300,15
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,Exathlon,line_plot,LP,14,14,768,2307,5.073614002903923,14.801264059962705,6.606268232947817,6.4158058344008255,151.37138922283586,155.86506602773312,32300,15
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,Exathlon,markov_transition_field,MTF,14,14,768,2307,61.46018387214281,65.67744942102581,80.02628108351928,28.468768713058438,12.495894929271445,35.12621181755945,32300,15
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,Exathlon,morlet_wavelet_transform,MWT,14,14,768,2307,3.2778512369841337,9.477274897042662,4.2680354648230905,4.108051537513074,234.29983378581176,243.424404700964,32300,15
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,Exathlon,random_noise,RN,14,14,768,2307,2.6498439819552004,8.502698417985812,3.4503176848375006,3.6856083302929394,289.8283843237168,271.3256294166553,32300,15
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,Exathlon,recurrence_plot,RP,14,14,768,2307,2.5962326449807733,8.130001783138141,3.380511256485382,3.5240579900902214,295.8132436570173,283.76377540098264,32300,15
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,Exathlon,ricker_wavelet_transform,RWT,14,14,768,2307,3.591667121043429,9.128905694931746,4.6766498971919646,3.957046248344927,213.8282792133825,252.71375092425563,32300,15
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,Exathlon,state_grid,SG,14,14,768,2307,2.216560353990644,6.061914549907669,2.8861462942586513,2.6276179236704245,346.48278293767663,380.5728340454978,32300,15
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,Exathlon,spiral,SPIRAL,14,14,768,2307,2.3375141168944538,6.865356963826343,3.0436381730396533,2.97588078189265,328.554165491133,336.0349668860066,32300,15
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_difference_field,GADF,10,10,1076,3229,101.57779106101952,111.33866215194575,94.40315154369844,34.480849226369074,10.592866696162238,29.00160588954562,32300,15
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,Exathlon,gramian_angular_summation_field,GASF,10,10,1076,3229,102.80238352809101,109.04907323303632,95.54124863205485,33.771778641386284,10.466683388775516,29.6105221646375,32300,15
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,Exathlon,line_plot,LP,10,10,1076,3229,7.059158721007407,19.66600480605848,6.560556432163017,6.090431962235517,152.4260953076353,164.19196638278285,32300,15
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,Exathlon,markov_transition_field,MTF,10,10,1076,3229,81.6929858440999,89.90876377909444,75.9228492974906,27.844151061967928,13.171265426059977,35.914185272679795,32300,15
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,Exathlon,morlet_wavelet_transform,MWT,10,10,1076,3229,4.5787900139112025,12.749990195035934,4.2553810538208205,3.9485878584812433,234.99658135247847,253.2550967182057,32300,15
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,Exathlon,random_noise,RN,10,10,1076,3229,3.8778151920996606,10.366745219100267,3.6039174647766363,3.21051261043675,277.47583283291925,311.4767394930003,32300,15
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,Exathlon,recurrence_plot,RP,10,10,1076,3229,3.1157430030871183,8.781432225136086,2.895671935954571,2.719551633674849,345.3429884730176,367.7076719623558,32300,15
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,Exathlon,ricker_wavelet_transform,RWT,10,10,1076,3229,4.483294614125043,12.716152860084549,4.166630682272345,3.9381086590537464,240.00207271901346,253.92900160359747,32300,15
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,Exathlon,state_grid,SG,10,10,1076,3229,3.3228653869591653,9.05736987106502,3.088164857768741,2.805007702404776,323.8169094128347,356.5052599116519,32300,15
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,Exathlon,spiral,SPIRAL,10,10,1076,3229,3.3125159081537277,9.131561210146174,3.0785463830424975,2.8279842707173035,324.82862870226097,353.60875601558956,32300,15
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,Exathlon,gramian_angular_difference_field,GADF,50,50,233,699,99.38508407003246,101.27039994182996,426.54542519327237,144.87896987386262,2.3444161886084913,6.902313019416412,34995,15
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,Exathlon,gramian_angular_summation_field,GASF,50,50,233,699,99.7913684421219,101.59820157592185,428.28913494472914,145.34792786254914,2.3348712783224124,6.880043043652249,34995,15
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,Exathlon,line_plot,LP,50,50,233,699,2.0647262330166996,4.430564902955666,8.861485978612444,6.338433337561754,112.84789056976906,157.76769222671615,34995,15
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,Exathlon,markov_transition_field,MTF,50,50,233,699,67.95363814104348,76.1691126760561,291.64651562679603,108.96868766245508,3.4288083224681647,9.176948180725386,34995,15
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,Exathlon,morlet_wavelet_transform,MWT,50,50,233,699,1.322188429068774,3.485335218021646,5.674628450938944,4.98617341633998,176.22299127523254,200.55459698271662,34995,15
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,Exathlon,random_noise,RN,50,50,233,699,1.4548099159728736,2.4243331030011177,6.2438193818578265,3.4682877010030295,160.1583804466896,288.3267151426912,34995,15
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,Exathlon,recurrence_plot,RP,50,50,233,699,1.0801403170917183,2.442434472963214,4.635795352324971,3.4941837953694046,215.7127146474389,286.18986823910905,34995,15
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,Exathlon,ricker_wavelet_transform,RWT,50,50,233,699,1.3162659010849893,3.459082358982414,5.649209875901242,4.948615678086429,177.0159052270059,202.07671499490704,34995,15
